,seed_id,filepath,instrument,IMT,pitch,dynamics,instrument family
234,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C#5-ff-1c.wav,Va,Va-pizz-lv,C#5,ff,Strings
235,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A#3-pp-3c.wav,Va,Va-pizz-lv,A#3,pp,Strings
236,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D4-mf-3c.wav,Va,Va-pizz-lv,D4,mf,Strings
237,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G3-mf-3c.wav,Va,Va-pizz-lv,G3,mf,Strings
238,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-B3-pp-3c.wav,Va,Va-pizz-lv,B3,pp,Strings
239,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F#3-pp-4c.wav,Va,Va-pizz-lv,F#3,pp,Strings
240,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G4-mf-3c.wav,Va,Va-pizz-lv,G4,mf,Strings
241,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-E4-ff-2c.wav,Va,Va-pizz-lv,E4,ff,Strings
242,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-E3-mf-4c.wav,Va,Va-pizz-lv,E3,mf,Strings
243,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A#4-pp-2c.wav,Va,Va-pizz-lv,A#4,pp,Strings
244,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A5-mf-1c.wav,Va,Va-pizz-lv,A5,mf,Strings
245,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A#5-ff-1c.wav,Va,Va-pizz-lv,A#5,ff,Strings
246,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-B4-mf-2c.wav,Va,Va-pizz-lv,B4,mf,Strings
247,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D5-ff-2c.wav,Va,Va-pizz-lv,D5,ff,Strings
248,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D#4-pp-2c.wav,Va,Va-pizz-lv,D#4,pp,Strings
249,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D#4-ff-2c.wav,Va,Va-pizz-lv,D#4,ff,Strings
250,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C#5-pp-1c.wav,Va,Va-pizz-lv,C#5,pp,Strings
251,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C5-mf-1c.wav,Va,Va-pizz-lv,C5,mf,Strings
252,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-B3-ff-4c.wav,Va,Va-pizz-lv,B3,ff,Strings
253,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F5-pp-1c.wav,Va,Va-pizz-lv,F5,pp,Strings
254,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A3-ff-4c.wav,Va,Va-pizz-lv,A3,ff,Strings
255,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C5-ff-1c.wav,Va,Va-pizz-lv,C5,ff,Strings
256,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A4-mf-2c.wav,Va,Va-pizz-lv,A4,mf,Strings
257,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G4-pp-3c.wav,Va,Va-pizz-lv,G4,pp,Strings
258,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A#4-ff-2c.wav,Va,Va-pizz-lv,A#4,ff,Strings
259,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F4-pp-2c.wav,Va,Va-pizz-lv,F4,pp,Strings
260,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A#3-ff-3c.wav,Va,Va-pizz-lv,A#3,ff,Strings
261,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F#3-ff-4c.wav,Va,Va-pizz-lv,F#3,ff,Strings
262,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D#5-pp-1c.wav,Va,Va-pizz-lv,D#5,pp,Strings
263,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F#4-mf-3c.wav,Va,Va-pizz-lv,F#4,mf,Strings
264,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A4-mf-1c.wav,Va,Va-pizz-lv,A4,mf,Strings
265,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F4-ff-2c.wav,Va,Va-pizz-lv,F4,ff,Strings
266,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-B3-pp-4c.wav,Va,Va-pizz-lv,B3,pp,Strings
267,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D4-mf-2c.wav,Va,Va-pizz-lv,D4,mf,Strings
268,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F4-mf-2c.wav,Va,Va-pizz-lv,F4,mf,Strings
269,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G5-pp-1c.wav,Va,Va-pizz-lv,G5,pp,Strings
270,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D5-mf-2c.wav,Va,Va-pizz-lv,D5,mf,Strings
271,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-E4-mf-2c.wav,Va,Va-pizz-lv,E4,mf,Strings
272,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C4-mf-3c.wav,Va,Va-pizz-lv,C4,mf,Strings
273,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G#3-pp-4c.wav,Va,Va-pizz-lv,G#3,pp,Strings
274,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A#4-mf-1c.wav,Va,Va-pizz-lv,A#4,mf,Strings
275,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A4-pp-1c.wav,Va,Va-pizz-lv,A4,pp,Strings
276,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G#3-mf-4c.wav,Va,Va-pizz-lv,G#3,mf,Strings
277,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C#4-ff-3c.wav,Va,Va-pizz-lv,C#4,ff,Strings
278,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C4-ff-4c.wav,Va,Va-pizz-lv,C4,ff,Strings
279,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D3-mf-4c.wav,Va,Va-pizz-lv,D3,mf,Strings
280,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G3-pp-3c.wav,Va,Va-pizz-lv,G3,pp,Strings
281,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-E5-pp-1c.wav,Va,Va-pizz-lv,E5,pp,Strings
282,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D5-ff-1c.wav,Va,Va-pizz-lv,D5,ff,Strings
283,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G3-pp-4c.wav,Va,Va-pizz-lv,G3,pp,Strings
284,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A4-ff-1c.wav,Va,Va-pizz-lv,A4,ff,Strings
285,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F#4-pp-3c.wav,Va,Va-pizz-lv,F#4,pp,Strings
286,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-E4-pp-3c.wav,Va,Va-pizz-lv,E4,pp,Strings
287,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A3-pp-3c.wav,Va,Va-pizz-lv,A3,pp,Strings
288,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D#4-pp-3c.wav,Va,Va-pizz-lv,D#4,pp,Strings
289,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-B4-pp-1c.wav,Va,Va-pizz-lv,B4,pp,Strings
290,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A#5-pp-1c.wav,Va,Va-pizz-lv,A#5,pp,Strings
291,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A3-pp-4c.wav,Va,Va-pizz-lv,A3,pp,Strings
292,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D#4-mf-3c.wav,Va,Va-pizz-lv,D#4,mf,Strings
293,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-B5-pp-1c.wav,Va,Va-pizz-lv,B5,pp,Strings
294,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C5-mf-2c.wav,Va,Va-pizz-lv,C5,mf,Strings
295,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G#4-pp-2c.wav,Va,Va-pizz-lv,G#4,pp,Strings
296,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D4-ff-3c.wav,Va,Va-pizz-lv,D4,ff,Strings
297,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D5-mf-1c.wav,Va,Va-pizz-lv,D5,mf,Strings
298,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D4-ff-2c.wav,Va,Va-pizz-lv,D4,ff,Strings
299,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-B3-mf-3c.wav,Va,Va-pizz-lv,B3,mf,Strings
300,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F3-ff-4c.wav,Va,Va-pizz-lv,F3,ff,Strings
301,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G4-pp-2c.wav,Va,Va-pizz-lv,G4,pp,Strings
302,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C#5-mf-1c.wav,Va,Va-pizz-lv,C#5,mf,Strings
303,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F#3-mf-4c.wav,Va,Va-pizz-lv,F#3,mf,Strings
304,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D4-pp-3c.wav,Va,Va-pizz-lv,D4,pp,Strings
305,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-B4-mf-1c.wav,Va,Va-pizz-lv,B4,mf,Strings
306,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A4-ff-2c.wav,Va,Va-pizz-lv,A4,ff,Strings
307,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A3-mf-4c.wav,Va,Va-pizz-lv,A3,mf,Strings
308,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C#5-pp-2c.wav,Va,Va-pizz-lv,C#5,pp,Strings
309,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G#5-mf-1c.wav,Va,Va-pizz-lv,G#5,mf,Strings
310,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F5-mf-1c.wav,Va,Va-pizz-lv,F5,mf,Strings
311,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-B4-pp-2c.wav,Va,Va-pizz-lv,B4,pp,Strings
312,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F#4-ff-3c.wav,Va,Va-pizz-lv,F#4,ff,Strings
313,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G5-ff-1c.wav,Va,Va-pizz-lv,G5,ff,Strings
314,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C#5-mf-2c.wav,Va,Va-pizz-lv,C#5,mf,Strings
315,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C3-mf-4c.wav,Va,Va-pizz-lv,C3,mf,Strings
316,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-E4-ff-3c.wav,Va,Va-pizz-lv,E4,ff,Strings
317,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-E5-ff-1c.wav,Va,Va-pizz-lv,E5,ff,Strings
318,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G#3-pp-3c.wav,Va,Va-pizz-lv,G#3,pp,Strings
319,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D#3-ff-4c.wav,Va,Va-pizz-lv,D#3,ff,Strings
320,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A#4-ff-1c.wav,Va,Va-pizz-lv,A#4,ff,Strings
321,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C#3-mf-4c.wav,Va,Va-pizz-lv,C#3,mf,Strings
322,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-E4-mf-3c.wav,Va,Va-pizz-lv,E4,mf,Strings
323,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C6-ff-1c.wav,Va,Va-pizz-lv,C6,ff,Strings
324,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C4-pp-3c.wav,Va,Va-pizz-lv,C4,pp,Strings
325,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G4-ff-2c.wav,Va,Va-pizz-lv,G4,ff,Strings
326,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F3-mf-4c.wav,Va,Va-pizz-lv,F3,mf,Strings
327,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F#5-ff-1c.wav,Va,Va-pizz-lv,F#5,ff,Strings
328,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-E5-mf-1c.wav,Va,Va-pizz-lv,E5,mf,Strings
329,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D5-pp-1c.wav,Va,Va-pizz-lv,D5,pp,Strings
330,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A#3-mf-4c.wav,Va,Va-pizz-lv,A#3,mf,Strings
331,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C#5-ff-2c.wav,Va,Va-pizz-lv,C#5,ff,Strings
332,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C3-ff-4c.wav,Va,Va-pizz-lv,C3,ff,Strings
333,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-E3-pp-4c.wav,Va,Va-pizz-lv,E3,pp,Strings
334,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G4-ff-3c.wav,Va,Va-pizz-lv,G4,ff,Strings
335,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A#3-ff-4c.wav,Va,Va-pizz-lv,A#3,ff,Strings
336,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C5-ff-2c.wav,Va,Va-pizz-lv,C5,ff,Strings
337,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A#4-pp-1c.wav,Va,Va-pizz-lv,A#4,pp,Strings
338,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D#3-mf-4c.wav,Va,Va-pizz-lv,D#3,mf,Strings
339,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G3-ff-3c.wav,Va,Va-pizz-lv,G3,ff,Strings
340,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F#4-pp-2c.wav,Va,Va-pizz-lv,F#4,pp,Strings
341,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C#3-pp-4c.wav,Va,Va-pizz-lv,C#3,pp,Strings
342,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C5-pp-2c.wav,Va,Va-pizz-lv,C5,pp,Strings
343,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C4-mf-4c.wav,Va,Va-pizz-lv,C4,mf,Strings
344,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C6-mf-1c.wav,Va,Va-pizz-lv,C6,mf,Strings
345,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A3-ff-3c.wav,Va,Va-pizz-lv,A3,ff,Strings
346,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A4-pp-2c.wav,Va,Va-pizz-lv,A4,pp,Strings
347,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G4-mf-2c.wav,Va,Va-pizz-lv,G4,mf,Strings
348,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A#5-mf-1c.wav,Va,Va-pizz-lv,A#5,mf,Strings
349,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D#5-ff-1c.wav,Va,Va-pizz-lv,D#5,ff,Strings
350,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C4-ff-3c.wav,Va,Va-pizz-lv,C4,ff,Strings
351,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A#3-mf-3c.wav,Va,Va-pizz-lv,A#3,mf,Strings
352,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-E4-pp-2c.wav,Va,Va-pizz-lv,E4,pp,Strings
353,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G#3-ff-3c.wav,Va,Va-pizz-lv,G#3,ff,Strings
354,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D#3-pp-4c.wav,Va,Va-pizz-lv,D#3,pp,Strings
355,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A#4-mf-2c.wav,Va,Va-pizz-lv,A#4,mf,Strings
356,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G#4-ff-2c.wav,Va,Va-pizz-lv,G#4,ff,Strings
357,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G#3-ff-4c.wav,Va,Va-pizz-lv,G#3,ff,Strings
358,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F#5-pp-1c.wav,Va,Va-pizz-lv,F#5,pp,Strings
359,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-B3-mf-4c.wav,Va,Va-pizz-lv,B3,mf,Strings
360,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C4-pp-4c.wav,Va,Va-pizz-lv,C4,pp,Strings
361,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-B4-ff-2c.wav,Va,Va-pizz-lv,B4,ff,Strings
362,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D3-pp-4c.wav,Va,Va-pizz-lv,D3,pp,Strings
363,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D5-pp-2c.wav,Va,Va-pizz-lv,D5,pp,Strings
364,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G#5-ff-1c.wav,Va,Va-pizz-lv,G#5,ff,Strings
365,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A#3-pp-4c.wav,Va,Va-pizz-lv,A#3,pp,Strings
366,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C#3-ff-4c.wav,Va,Va-pizz-lv,C#3,ff,Strings
367,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A3-mf-3c.wav,Va,Va-pizz-lv,A3,mf,Strings
368,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C6-pp-1c.wav,Va,Va-pizz-lv,C6,pp,Strings
369,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F4-mf-3c.wav,Va,Va-pizz-lv,F4,mf,Strings
370,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D#5-mf-1c.wav,Va,Va-pizz-lv,D#5,mf,Strings
371,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-A5-pp-1c.wav,Va,Va-pizz-lv,A5,pp,Strings
372,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-B5-ff-1c.wav,Va,Va-pizz-lv,B5,ff,Strings
373,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F4-ff-3c.wav,Va,Va-pizz-lv,F4,ff,Strings
374,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C3-pp-4c.wav,Va,Va-pizz-lv,C3,pp,Strings
375,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G#3-mf-3c.wav,Va,Va-pizz-lv,G#3,mf,Strings
376,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D4-pp-2c.wav,Va,Va-pizz-lv,D4,pp,Strings
377,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-B5-mf-1c.wav,Va,Va-pizz-lv,B5,mf,Strings
378,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F#4-ff-2c.wav,Va,Va-pizz-lv,F#4,ff,Strings
379,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F5-ff-1c.wav,Va,Va-pizz-lv,F5,ff,Strings
380,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-D#4-mf-2c.wav,Va,Va-pizz-lv,D#4,mf,Strings
381,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-B4-ff-1c.wav,Va,Va-pizz-lv,B4,ff,Strings
382,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-C#4-mf-3c.wav,Va,Va-pizz-lv,C#4,mf,Strings
383,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G5-mf-1c.wav,Va,Va-pizz-lv,G5,mf,Strings
384,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F#4-mf-2c.wav,Va,Va-pizz-lv,F#4,mf,Strings
385,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G3-mf-4c.wav,Va,Va-pizz-lv,G3,mf,Strings
386,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-G#5-pp-1c.wav,Va,Va-pizz-lv,G#5,pp,Strings
387,31,Strings/Viola/pizzicato-l-vib/Va-pizz-lv-F4-pp-3c.wav,Va,Va-pizz-lv,F4,pp,Strings
388,29,Strings/Viola/ordinario/Va-ord-F5-pp-2c.wav,Va,Va-ord,F5,pp,Strings
389,29,Strings/Viola/ordinario/Va-ord-D#4-ff-3c.wav,Va,Va-ord,D#4,ff,Strings
390,29,Strings/Viola/ordinario/Va-ord-B4-ff-2c.wav,Va,Va-ord,B4,ff,Strings
391,29,Strings/Viola/ordinario/Va-ord-E3-ff-4c.wav,Va,Va-ord,E3,ff,Strings
392,29,Strings/Viola/ordinario/Va-ord-G4-mf-2c.wav,Va,Va-ord,G4,mf,Strings
393,29,Strings/Viola/ordinario/Va-ord-A#4-ff-4c.wav,Va,Va-ord,A#4,ff,Strings
394,29,Strings/Viola/ordinario/Va-ord-A4-pp-1c.wav,Va,Va-ord,A4,pp,Strings
395,29,Strings/Viola/ordinario/Va-ord-B5-pp-1c.wav,Va,Va-ord,B5,pp,Strings
396,29,Strings/Viola/ordinario/Va-ord-A4-pp-3c.wav,Va,Va-ord,A4,pp,Strings
397,29,Strings/Viola/ordinario/Va-ord-G#3-ff-3c.wav,Va,Va-ord,G#3,ff,Strings
398,29,Strings/Viola/ordinario/Va-ord-E4-mf-3c.wav,Va,Va-ord,E4,mf,Strings
399,29,Strings/Viola/ordinario/Va-ord-G4-pp-3c.wav,Va,Va-ord,G4,pp,Strings
400,29,Strings/Viola/ordinario/Va-ord-F#4-pp-4c.wav,Va,Va-ord,F#4,pp,Strings
401,29,Strings/Viola/ordinario/Va-ord-G3-ff-3c.wav,Va,Va-ord,G3,ff,Strings
402,29,Strings/Viola/ordinario/Va-ord-D#4-mf-2c.wav,Va,Va-ord,D#4,mf,Strings
403,29,Strings/Viola/ordinario/Va-ord-C#3-mf-4c.wav,Va,Va-ord,C#3,mf,Strings
404,29,Strings/Viola/ordinario/Va-ord-D4-mf-2c.wav,Va,Va-ord,D4,mf,Strings
405,29,Strings/Viola/ordinario/Va-ord-A5-ff-2c.wav,Va,Va-ord,A5,ff,Strings
406,29,Strings/Viola/ordinario/Va-ord-F#3-mf-4c.wav,Va,Va-ord,F#3,mf,Strings
407,29,Strings/Viola/ordinario/Va-ord-B3-ff-4c.wav,Va,Va-ord,B3,ff,Strings
408,29,Strings/Viola/ordinario/Va-ord-G#3-pp-4c.wav,Va,Va-ord,G#3,pp,Strings
409,29,Strings/Viola/ordinario/Va-ord-G#4-ff-4c.wav,Va,Va-ord,G#4,ff,Strings
410,29,Strings/Viola/ordinario/Va-ord-C5-mf-2c.wav,Va,Va-ord,C5,mf,Strings
411,29,Strings/Viola/ordinario/Va-ord-B4-mf-1c.wav,Va,Va-ord,B4,mf,Strings
412,29,Strings/Viola/ordinario/Va-ord-C6-mf-2c.wav,Va,Va-ord,C6,mf,Strings
413,29,Strings/Viola/ordinario/Va-ord-E5-ff-2c.wav,Va,Va-ord,E5,ff,Strings
414,29,Strings/Viola/ordinario/Va-ord-B4-pp-1c.wav,Va,Va-ord,B4,pp,Strings
415,29,Strings/Viola/ordinario/Va-ord-G5-ff-1c.wav,Va,Va-ord,G5,ff,Strings
416,29,Strings/Viola/ordinario/Va-ord-C4-pp-3c.wav,Va,Va-ord,C4,pp,Strings
417,29,Strings/Viola/ordinario/Va-ord-C5-pp-2c.wav,Va,Va-ord,C5,pp,Strings
418,29,Strings/Viola/ordinario/Va-ord-B5-ff-2c.wav,Va,Va-ord,B5,ff,Strings
419,29,Strings/Viola/ordinario/Va-ord-D5-ff-2c.wav,Va,Va-ord,D5,ff,Strings
420,29,Strings/Viola/ordinario/Va-ord-A#4-pp-1c.wav,Va,Va-ord,A#4,pp,Strings
421,29,Strings/Viola/ordinario/Va-ord-B4-ff-4c.wav,Va,Va-ord,B4,ff,Strings
422,29,Strings/Viola/ordinario/Va-ord-G5-pp-1c.wav,Va,Va-ord,G5,pp,Strings
423,29,Strings/Viola/ordinario/Va-ord-A3-pp-3c.wav,Va,Va-ord,A3,pp,Strings
424,29,Strings/Viola/ordinario/Va-ord-D5-ff-1c.wav,Va,Va-ord,D5,ff,Strings
425,29,Strings/Viola/ordinario/Va-ord-B4-pp-4c.wav,Va,Va-ord,B4,pp,Strings
426,29,Strings/Viola/ordinario/Va-ord-A4-ff-4c.wav,Va,Va-ord,A4,ff,Strings
427,29,Strings/Viola/ordinario/Va-ord-G4-mf-4c.wav,Va,Va-ord,G4,mf,Strings
428,29,Strings/Viola/ordinario/Va-ord-A#4-ff-3c.wav,Va,Va-ord,A#4,ff,Strings
429,29,Strings/Viola/ordinario/Va-ord-F#5-ff-3c.wav,Va,Va-ord,F#5,ff,Strings
430,29,Strings/Viola/ordinario/Va-ord-F4-ff-4c.wav,Va,Va-ord,F4,ff,Strings
431,29,Strings/Viola/ordinario/Va-ord-E4-pp-2c.wav,Va,Va-ord,E4,pp,Strings
432,29,Strings/Viola/ordinario/Va-ord-C4-ff-3c.wav,Va,Va-ord,C4,ff,Strings
433,29,Strings/Viola/ordinario/Va-ord-G5-pp-3c.wav,Va,Va-ord,G5,pp,Strings
434,29,Strings/Viola/ordinario/Va-ord-E5-ff-3c.wav,Va,Va-ord,E5,ff,Strings
435,29,Strings/Viola/ordinario/Va-ord-F5-mf-2c.wav,Va,Va-ord,F5,mf,Strings
436,29,Strings/Viola/ordinario/Va-ord-G#4-mf-3c.wav,Va,Va-ord,G#4,mf,Strings
437,29,Strings/Viola/ordinario/Va-ord-G#4-pp-2c.wav,Va,Va-ord,G#4,pp,Strings
438,29,Strings/Viola/ordinario/Va-ord-C5-mf-1c.wav,Va,Va-ord,C5,mf,Strings
439,29,Strings/Viola/ordinario/Va-ord-E5-mf-3c.wav,Va,Va-ord,E5,mf,Strings
440,29,Strings/Viola/ordinario/Va-ord-F#5-ff-1c.wav,Va,Va-ord,F#5,ff,Strings
441,29,Strings/Viola/ordinario/Va-ord-F#5-ff-2c.wav,Va,Va-ord,F#5,ff,Strings
442,29,Strings/Viola/ordinario/Va-ord-A3-mf-4c.wav,Va,Va-ord,A3,mf,Strings
443,29,Strings/Viola/ordinario/Va-ord-C#5-mf-1c.wav,Va,Va-ord,C#5,mf,Strings
444,29,Strings/Viola/ordinario/Va-ord-D5-mf-1c.wav,Va,Va-ord,D5,mf,Strings
445,29,Strings/Viola/ordinario/Va-ord-D#5-mf-2c.wav,Va,Va-ord,D#5,mf,Strings
446,29,Strings/Viola/ordinario/Va-ord-G5-ff-2c.wav,Va,Va-ord,G5,ff,Strings
447,29,Strings/Viola/ordinario/Va-ord-G#4-pp-4c.wav,Va,Va-ord,G#4,pp,Strings
448,29,Strings/Viola/ordinario/Va-ord-A#4-pp-2c.wav,Va,Va-ord,A#4,pp,Strings
